pdb_id,comp_name,candidate_type,candidate_pdb_id,candidate_chain_ids
3eoa,3eoa_B+A|J,AG,2O7N,A
3eoa,3eoa_B+A|J,AB,3EO9,H:L
5vl3,5vl3_E+F|T,AG,5VKJ,A
5vl3,5vl3_E+F|T,AG,5VKM,A
5vl3,5vl3_E+F|T,AB,5VKK,A:B
5cd5,5cd5_C+D|A,AG,4DKP,A
5cd5,5cd5_C+D|A,AG,4DKR,A
5cd5,5cd5_C+D|A,AG,6ONF,A
5cd5,5cd5_C+D|A,AG,4DKQ,A
5cd5,5cd5_C+D|A,AG,4RZ8,A
5cd5,5cd5_C+D|A,AB,5CD3,A:B
1kir,1kir_B+A|C,AG,6RO3,A
1kir,1kir_B+A|C,AG,6RT3,A
1kir,1kir_B+A|C,AG,6ABN,A
1kir,1kir_B+A|C,AG,6F9Y,A
1kir,1kir_B+A|C,AG,6F9Z,A
1kir,1kir_B+A|C,AB,1VFA,B:A
1kir,1kir_B+A|C,AB,1A7Q,H:L
1kir,1kir_B+A|C,AB,1A7N,H:L
1kir,1kir_B+A|C,AB,1A7P,H:L
1kir,1kir_B+A|C,AB,1A7R,H:L
6dbg,6dbg_C|B,AG,1H6T,A
6dbg,6dbg_C|B,AG,2WQX,A
6dbg,6dbg_C|B,AG,2WQW,A
6dbg,6dbg_C|B,AG,2WQU,A
6dbg,6dbg_C|B,AG,1M9S,A
6dbg,6dbg_C|B,AB,6DBA,A
6dbg,6dbg_C|B,AB,6U14,A
6qb6,6qb6_H+L|A,AG,6FS1,A
6qb6,6qb6_H+L|A,AG,4WMR,A
6qb6,6qb6_H+L|A,AG,4OQ6,A
6qb6,6qb6_H+L|A,AG,6B4U,A
6qb6,6qb6_H+L|A,AG,5KU9,A
6qb6,6qb6_H+L|A,AB,6QBC,H:L
1p2c,1p2c_E+D|F,AG,6RO3,A
1p2c,1p2c_E+D|F,AG,6RT3,A
1p2c,1p2c_E+D|F,AG,6ABN,A
1p2c,1p2c_E+D|F,AG,6F9Y,A
1p2c,1p2c_E+D|F,AG,6F9Z,A
1p2c,1p2c_E+D|F,AB,2Q76,B:A
4h8w,4h8w_H+L|G,AG,4DKP,A
4h8w,4h8w_H+L|G,AG,4DKR,A
4h8w,4h8w_H+L|G,AG,6ONF,A
4h8w,4h8w_H+L|G,AG,4DKQ,A
4h8w,4h8w_H+L|G,AG,4RZ8,A
4h8w,4h8w_H+L|G,AB,3TNN,A:B
2vxt,2vxt_H+L|I,AG,3WO2,A
2vxt,2vxt_H+L|I,AG,1J0S,A
2vxt,2vxt_H+L|I,AB,2VXU,H:L
5ggr,5ggr_A+B|Y,AG,6UMU,A
5ggr,5ggr_A+B|Y,AG,6UMV,A
5ggr,5ggr_A+B|Y,AG,3RRQ,A
5ggr,5ggr_A+B|Y,AG,2M2D,A
5ggr,5ggr_A+B|Y,AB,5GGQ,H:L
3ulv,3ulv_D+C|A,AG,1ZIW,A
3ulv,3ulv_D+C|A,AG,2A0Z,A
3ulv,3ulv_D+C|A,AB,3ULS,B:A
5fec,5fec_A+B|D,AG,5FA2,A
5fec,5fec_A+B|D,AB,5F7E,H:L
3lev,3lev_H+L|A,AG,3LES,A
3lev,3lev_H+L|A,AB,2PR4,H:L
3ulu,3ulu_H+L|A,AG,1ZIW,A
3ulu,3ulu_H+L|A,AG,2A0Z,A
3ulu,3ulu_H+L|A,AB,3NCJ,H:L
3ulu,3ulu_H+L|A,AB,3NA9,H:L
3ulu,3ulu_H+L|A,AB,3NAA,H:L
3ulu,3ulu_H+L|A,AB,3NAC,H:L
3ulu,3ulu_H+L|A,AB,3NAB,H:L
5vpg,5vpg_D+C|A,AG,3F5V,A
5vpg,5vpg_D+C|A,AG,1XKG,A
5vpg,5vpg_D+C|A,AG,2AS8,A
5vpg,5vpg_D+C|A,AB,3RVT,D:C
5vpg,5vpg_D+C|A,AB,3RVU,D:C
5ugy,5ugy_H+L|A,AG,4EDB,A
5ugy,5ugy_H+L|A,AG,6CF7,A
5ugy,5ugy_H+L|A,AB,4WUK,H:L
4i2x,4i2x_B+A|E,AB,3DIF,B:A
5vpl,5vpl_D+C|A,AG,5VPK,A
5vpl,5vpl_D+C|A,AG,3D6S,A
5vpl,5vpl_D+C|A,AB,3RVT,D:C
5vpl,5vpl_D+C|A,AB,3RVU,D:C
4pp2,4pp2_D+C|E,AG,3F5V,A
4pp2,4pp2_D+C|E,AG,1XKG,A
4pp2,4pp2_D+C|E,AG,2AS8,A
4pp2,4pp2_D+C|E,AB,4POZ,D:C
5tru,5tru_h+l|c,AG,3OSK,A
5tru,5tru_h+l|c,AG,2X44,D
5tru,5tru_h+l|c,AG,1AH1,A
5tru,5tru_h+l|c,AB,6JC2,H:L
6niu,6niu_M+N|E,AG,5JHM,A
6niu,6niu_M+N|E,AB,6MTY,H:L
3w9e,3w9e_A+B|C,AG,4MYV,A
3w9e,3w9e_A+B|C,AB,3W9D,A:B
5vph,5vph_D+C|A,AG,3F5V,A
5vph,5vph_D+C|A,AG,1XKG,A
5vph,5vph_D+C|A,AG,2AS8,A
5vph,5vph_D+C|A,AB,3RVT,D:C
5vph,5vph_D+C|A,AB,3RVU,D:C
5vnw,5vnw_D|A,AG,6HSC,A
5vnw,5vnw_D|A,AG,4L8U,A
5vnw,5vnw_D|A,AG,3SQJ,A
5vnw,5vnw_D|A,AG,5Z0B,A
5vnw,5vnw_D|A,AG,4Z69,A
5vnw,5vnw_D|A,AB,5VNV,A
5ies,5ies_H+L|C,AG,5IDL,A
5ies,5ies_H+L|C,AB,5IFA,H:L
6jb8,6jb8_A|B,AG,6RO3,A
6jb8,6jb8_A|B,AG,6RT3,A
6jb8,6jb8_A|B,AG,6ABN,A
6jb8,6jb8_A|B,AG,6F9Y,A
6jb8,6jb8_A|B,AG,6F9Z,A
6jb8,6jb8_A|B,AB,6JB9,A
4rfn,4rfn_H+L|G,AG,4DKP,A
4rfn,4rfn_H+L|G,AG,4DKR,A
4rfn,4rfn_H+L|G,AG,6ONF,A
4rfn,4rfn_H+L|G,AG,4DKQ,A
4rfn,4rfn_H+L|G,AG,4RZ8,A
4rfn,4rfn_H+L|G,AB,4RFE,A:B
5sv3,5sv3_C|D,AG,3MK9,A
5sv3,5sv3_C|D,AG,4IMV,A
5sv3,5sv3_C|D,AG,3LC9,A
5sv3,5sv3_C|D,AB,5SV4,A
1fdl,1fdl_H+L|Y,AG,6RO3,A
1fdl,1fdl_H+L|Y,AG,6RT3,A
1fdl,1fdl_H+L|Y,AG,6ABN,A
1fdl,1fdl_H+L|Y,AG,6F9Y,A
1fdl,1fdl_H+L|Y,AG,6F9Z,A
1fdl,1fdl_H+L|Y,AB,1CIC,D:C
4g6m,4g6m_H+L|A,AG,2NVH,A
4g6m,4g6m_H+L|A,AG,1L2H,A
4g6m,4g6m_H+L|A,AG,4I1B,A
4g6m,4g6m_H+L|A,AG,31BI,A
4g6m,4g6m_H+L|A,AG,21BI,A
4g6m,4g6m_H+L|A,AB,4G6K,H:L
5c7x,5c7x_M+N|B,AG,2GMF,A
5c7x,5c7x_M+N|B,AG,1CSG,A
5c7x,5c7x_M+N|B,AB,5D7S,H:L
1bvk,1bvk_E+D|F,AG,6RO3,A
1bvk,1bvk_E+D|F,AG,6RT3,A
1bvk,1bvk_E+D|F,AG,6ABN,A
1bvk,1bvk_E+D|F,AG,6F9Y,A
1bvk,1bvk_E+D|F,AG,6F9Z,A
1bvk,1bvk_E+D|F,AB,1BVL,A:B
5ezo,5ezo_H+L|A,AG,5TIK,A
5ezo,5ezo_H+L|A,AB,5EZI,H:L
5ezo,5ezo_H+L|A,AB,5EZJ,A:B
5ezo,5ezo_H+L|A,AB,5EZL,A:B
4ot1,4ot1_H+L|A,AG,4OSN,A
4ot1,4ot1_H+L|A,AB,4OSU,H:L
6pxh,6pxh_H+L|B,AG,5X4R,A
6pxh,6pxh_H+L|B,AG,5VYH,A
6pxh,6pxh_H+L|B,AG,6Q04,A
6pxh,6pxh_H+L|B,AG,6Q06,A
6pxh,6pxh_H+L|B,AG,6Q05,A
6pxh,6pxh_H+L|B,AB,6PXG,A:B
6b0s,6b0s_H+L|C,AB,6B0W,H:L
5if0,5if0_H+L|G,AG,5IDL,A
4ogy,4ogy_M+N|B,AG,6I44,A
4ogy,4ogy_M+N|B,AG,2ANY,A
4ogy,4ogy_M+N|B,AG,5TJX,A
4ogy,4ogy_M+N|B,AG,6O1S,E
4ogy,4ogy_M+N|B,AG,2ANW,A
4ogy,4ogy_M+N|B,AB,4PUB,H:L
5jmo,5jmo_D|B,AG,5JXG,A
5jmo,5jmo_D|B,AG,4Z2A,A
5jmo,5jmo_D|B,AG,5MIM,A
5jmo,5jmo_D|B,AG,5JXI,A
5jmo,5jmo_D|B,AB,5JMR,A
5ugy,5ugy_J+N|E,AG,4EDB,A
5ugy,5ugy_J+N|E,AG,6CF7,A
5ugy,5ugy_J+N|E,AB,4WUK,H:L
6hx4,6hx4_I+M|A,AG,6I7U,A
6hx4,6hx4_I+M|A,AG,5NBU,A
6hx4,6hx4_I+M|A,AG,5NBV,A
6hx4,6hx4_I+M|A,AG,6I4V,A
6hx4,6hx4_I+M|A,AG,3NE4,A
6hx4,6hx4_I+M|A,AB,6GXX,H:L
6rcu,6rcu_E+D|A,AB,6RCS,A:B
3eob,3eob_B+A|J,AG,1MJN,A
3eob,3eob_B+A|J,AG,2ICA,A
3eob,3eob_B+A|J,AG,3F78,A
3eob,3eob_B+A|J,AG,3F74,A
3eob,3eob_B+A|J,AG,2O7N,A
3eob,3eob_B+A|J,AB,3EO9,H:L
3u4e,3u4e_H+L|G,AB,3U36,A:B
1wej,1wej_H+L|F,AG,2B4Z,A
1wej,1wej_H+L|F,AG,6FF5,A
1wej,1wej_H+L|F,AG,3WC8,A
1wej,1wej_H+L|F,AG,3WUI,A
1wej,1wej_H+L|F,AG,3NBT,A
1wej,1wej_H+L|F,AB,1QBL,H:L
1wej,1wej_H+L|F,AB,1QBM,H:L
3u2s,3u2s_H+L|G,AB,3U36,A:B
6her,6her_B|A,AG,2KU5,A
6her,6her_B|A,AG,2K5O,A
6her,6her_B|A,AG,2L40,A
6her,6her_B|A,AG,2L39,A
6her,6her_B|A,AG,2L1H,A
6her,6her_B|A,AB,6HEQ,A
6al0,6al0_H+L|A,AG,6AKQ,A
6al0,6al0_H+L|A,AB,4YNY,A:B
5nh3,5nh3_H+L|A,AB,5NHW,H:L
1xgt,1xgt_B+A|C,AG,6RO3,A
1xgt,1xgt_B+A|C,AG,6RT3,A
1xgt,1xgt_B+A|C,AG,6ABN,A
1xgt,1xgt_B+A|C,AG,6F9Y,A
1xgt,1xgt_B+A|C,AG,6F9Z,A
1xgt,1xgt_B+A|C,AB,1DQQ,B:A
1xgt,1xgt_B+A|C,AB,1DQM,H:L
3jab,3jab_Q+R|O,AG,3JWQ,A
3jab,3jab_Q+R|O,AB,12E8,H:L
3wih,3wih_H+L|A,AG,4HLJ,A
3wih,3wih_H+L|A,AB,3WII,H:L
1ahw,1ahw_B+A|C,AG,1BOY,A
1ahw,1ahw_B+A|C,AG,1TFH,A
1ahw,1ahw_B+A|C,AB,1FGN,H:L
3ulu,3ulu_F+E|A,AG,1ZIW,A
3ulu,3ulu_F+E|A,AG,2A0Z,A
3ulu,3ulu_F+E|A,AB,3QPQ,D:C
5sv3,5sv3_A|B,AG,3MK9,A
5sv3,5sv3_A|B,AG,4IMV,A
5sv3,5sv3_A|B,AG,3LC9,A
5sv3,5sv3_A|B,AB,5SV4,A
3ulv,3ulv_F+E|A,AG,1ZIW,A
3ulv,3ulv_F+E|A,AG,2A0Z,A
3ulv,3ulv_F+E|A,AB,3QPQ,D:C
5vgj,5vgj_H+L|G,AB,5EWI,H:L
3u4e,3u4e_A+B|J,AB,3U36,A:B
3l5w,3l5w_H+L|I,AG,1IJZ,A
3l5w,3l5w_H+L|I,AG,1GA3,A
3l5w,3l5w_H+L|I,AG,1IK0,A
3l5w,3l5w_H+L|I,AB,3L7E,B:A
4o5i,4o5i_S+T|G,AG,2YP9,A
4o5i,4o5i_S+T|G,AG,2YP5,A
4o5i,4o5i_S+T|G,AG,6BKT,A
4o5i,4o5i_S+T|G,AG,2YP8,A
4o5i,4o5i_S+T|G,AG,2YP7,A
4o5i,4o5i_S+T|G,AB,4O5L,H:L
4k24,4k24_H+L|U,AG,3U74,U
4k24,4k24_H+L|U,AB,4K23,H:L
6s3t,6s3t_E+I|T,AG,6RUX,A
6s3t,6s3t_E+I|T,AG,6RQG,A
6s3t,6s3t_E+I|T,AB,6RNN,D:C
5c7x,5c7x_H+L|A,AG,2GMF,A
5c7x,5c7x_H+L|A,AG,1CSG,A
5c7x,5c7x_H+L|A,AB,5D7S,H:L
1xgu,1xgu_B+A|C,AG,6RO3,A
1xgu,1xgu_B+A|C,AG,6RT3,A
1xgu,1xgu_B+A|C,AG,6ABN,A
1xgu,1xgu_B+A|C,AG,6F9Y,A
1xgu,1xgu_B+A|C,AG,6F9Z,A
1xgu,1xgu_B+A|C,AB,1DQQ,B:A
1xgu,1xgu_B+A|C,AB,1DQM,H:L
6a4k,6a4k_H+L|A,AG,3UYX,A
6a4k,6a4k_H+L|A,AG,3UYW,A
6a4k,6a4k_H+L|A,AG,3MLH,A
6a4k,6a4k_H+L|A,AG,4EDA,A
6a4k,6a4k_H+L|A,AG,3M6S,A
6a4k,6a4k_H+L|A,AB,6JP7,H:L
3wih,3wih_I+M|B,AG,4HLJ,A
3wih,3wih_I+M|B,AB,3WII,H:L
3g6d,3g6d_H+L|A,AB,3G6A,B:A
6a4k,6a4k_J+N|C,AG,3UYX,A
6a4k,6a4k_J+N|C,AG,3UYW,A
6a4k,6a4k_J+N|C,AG,3MLH,A
6a4k,6a4k_J+N|C,AG,4EDA,A
6a4k,6a4k_J+N|C,AG,3M6S,A
6a4k,6a4k_J+N|C,AB,6JP7,H:L
6rcv,6rcv_C+B|A,AB,6RCQ,A:B
5w06,5w06_H+L|T,AG,1BOY,A
5w06,5w06_H+L|T,AG,1TFH,A
5w06,5w06_H+L|T,AB,5W05,H:L
4pp2,4pp2_B+A|F,AG,3F5V,A
4pp2,4pp2_B+A|F,AG,1XKG,A
4pp2,4pp2_B+A|F,AG,2AS8,A
4pp2,4pp2_B+A|F,AB,4POZ,D:C
5bvp,5bvp_H+L|I,AG,2NVH,A
5bvp,5bvp_H+L|I,AG,1L2H,A
5bvp,5bvp_H+L|I,AG,4I1B,A
5bvp,5bvp_H+L|I,AG,31BI,A
5bvp,5bvp_H+L|I,AG,21BI,A
5bvp,5bvp_H+L|I,AB,4G5Z,H:L
5bvp,5bvp_H+L|I,AB,5BVJ,B:A
4o5i,4o5i_Q+R|E,AG,2YP9,A
4o5i,4o5i_Q+R|E,AG,2YP5,A
4o5i,4o5i_Q+R|E,AG,6BKT,A
4o5i,4o5i_Q+R|E,AG,2YP8,A
4o5i,4o5i_Q+R|E,AG,2YP7,A
4o5i,4o5i_Q+R|E,AB,4O5L,H:L
4jpk,4jpk_H+L|A,AG,4JPJ,A
4jpk,4jpk_H+L|A,AB,4JPI,A:B
1xgp,1xgp_B+A|C,AG,6RO3,A
1xgp,1xgp_B+A|C,AG,6RT3,A
1xgp,1xgp_B+A|C,AG,6ABN,A
1xgp,1xgp_B+A|C,AG,6F9Y,A
1xgp,1xgp_B+A|C,AG,6F9Z,A
1xgp,1xgp_B+A|C,AB,1DQQ,B:A
1xgp,1xgp_B+A|C,AB,1DQM,H:L
6a4k,6a4k_K+O|D,AG,3UYX,A
6a4k,6a4k_K+O|D,AG,3UYW,A
6a4k,6a4k_K+O|D,AG,3MLH,A
6a4k,6a4k_K+O|D,AG,4EDA,A
6a4k,6a4k_K+O|D,AG,3M6S,A
6a4k,6a4k_K+O|D,AB,6JP7,H:L
3rvv,3rvv_D+C|A,AG,5VPK,A
3rvv,3rvv_D+C|A,AG,3D6S,A
3rvv,3rvv_D+C|A,AB,3RVT,D:C
3rvv,3rvv_D+C|A,AB,3RVU,D:C
6rcv,6rcv_E+D|A,AB,6RCS,A:B
1kip,1kip_B+A|C,AG,6RO3,A
1kip,1kip_B+A|C,AG,6RT3,A
1kip,1kip_B+A|C,AG,6ABN,A
1kip,1kip_B+A|C,AG,6F9Y,A
1kip,1kip_B+A|C,AG,6F9Z,A
1kip,1kip_B+A|C,AB,1VFA,B:A
1kip,1kip_B+A|C,AB,1A7Q,H:L
1kip,1kip_B+A|C,AB,1A7N,H:L
1kip,1kip_B+A|C,AB,1A7P,H:L
1kip,1kip_B+A|C,AB,1A7R,H:L
5x0t,5x0t_C+D|F,AG,3I84,A
5x0t,5x0t_C+D|F,AG,3I85,A
5x0t,5x0t_C+D|F,AG,3B5H,A
5x0t,5x0t_C+D|F,AB,5X4G,A:B
2fd6,2fd6_H+L|U,AG,3U74,U
2fd6,2fd6_H+L|U,AB,2FAT,H:L
4i2x,4i2x_D+C|F,AB,3DIF,B:A
5nh3,5nh3_I+M|B,AG,1BTE,A
5nh3,5nh3_I+M|B,AB,5NHW,H:L
1s78,1s78_F+E|B,AB,1L7I,H:L
1s78,1s78_F+E|B,AB,5VSH,A:B
4o5i,4o5i_W+X|K,AG,2YP9,A
4o5i,4o5i_W+X|K,AG,2YP5,A
4o5i,4o5i_W+X|K,AG,6BKT,A
4o5i,4o5i_W+X|K,AG,2YP8,A
4o5i,4o5i_W+X|K,AG,2YP4,A
4o5i,4o5i_W+X|K,AB,4O5L,H:L
4xt1,4xt1_C|A,AG,5WB1,A
4xt1,4xt1_C|A,AB,5WB1,A
5vl3,5vl3_A+B|R,AG,5VKJ,A
5vl3,5vl3_A+B|R,AG,5VKM,A
5vl3,5vl3_A+B|R,AB,5VKK,A:B
6oge,6oge_E+D|A,AB,5TDO,B:A
6oge,6oge_E+D|A,AB,5TDN,B:A
6oge,6oge_E+D|A,AB,5TDP,B:A
6oge,6oge_E+D|A,AB,6BI2,H:L
6oge,6oge_E+D|A,AB,6BI0,H:L
4o5i,4o5i_O+P|C,AG,2YP9,A
4o5i,4o5i_O+P|C,AG,2YP5,A
4o5i,4o5i_O+P|C,AG,6BKT,A
4o5i,4o5i_O+P|C,AG,2YP8,A
4o5i,4o5i_O+P|C,AG,2YP4,A
4o5i,4o5i_O+P|C,AB,4O5L,H:L
6rcv,6rcv_J+I|F,AG,4WAT,A
6rcv,6rcv_J+I|F,AB,6RCS,A:B
5fec,5fec_H+L|I,AG,5FA2,A
5fec,5fec_H+L|I,AB,5F7E,H:L
5wt9,5wt9_H+L|G,AG,6UMU,A
5wt9,5wt9_H+L|G,AG,6UMV,A
5wt9,5wt9_H+L|G,AG,3RRQ,A
5wt9,5wt9_H+L|G,AG,2M2D,A
5wt9,5wt9_H+L|G,AB,5GGQ,H:L
1mlc,1mlc_D+C|F,AG,6RT3,A
1mlc,1mlc_D+C|F,AG,6ADF,A
1mlc,1mlc_D+C|F,AG,6G8A,C
1mlc,1mlc_D+C|F,AG,6FSJ,A
1mlc,1mlc_D+C|F,AG,6GNL,A
1mlc,1mlc_D+C|F,AB,1MLB,B:A
6rcv,6rcv_H+G|F,AG,4WAT,A
6rcv,6rcv_H+G|F,AB,6RCQ,A:B
4o5i,4o5i_U+V|I,AG,2YP9,A
4o5i,4o5i_U+V|I,AG,2YP5,A
4o5i,4o5i_U+V|I,AG,6BKT,A
4o5i,4o5i_U+V|I,AG,2YP8,A
4o5i,4o5i_U+V|I,AG,2YP4,A
4o5i,4o5i_U+V|I,AB,4O5L,H:L
6rcu,6rcu_B+C|A,AG,4WAT,A
6rcu,6rcu_B+C|A,AB,6RCO,A:B
4o5i,4o5i_M+N|A,AG,2YP9,A
4o5i,4o5i_M+N|A,AG,2YP5,A
4o5i,4o5i_M+N|A,AG,6BKT,A
4o5i,4o5i_M+N|A,AG,2YP8,A
4o5i,4o5i_M+N|A,AG,2YP4,A
4o5i,4o5i_M+N|A,AB,4O5L,H:L
1s78,1s78_D+C|A,AG,2A91,A
1s78,1s78_D+C|A,AB,1L7I,H:L
1s78,1s78_D+C|A,AB,5VSH,A:B
4i2x,4i2x_B+A|E,AB,3DIF,B:A
6b0s,6b0s_H+L|C,AG,3VDJ,A
6b0s,6b0s_H+L|C,AG,3VDK,A
6b0s,6b0s_H+L|C,AG,3VDL,A
6b0s,6b0s_H+L|C,AB,6B0W,H:L
5if0,5if0_H+L|G,AG,5IDL,A
5if0,5if0_H+L|G,AB,5IFA,H:L
6rcu,6rcu_E+D|A,AG,4WAT,A
6rcu,6rcu_E+D|A,AB,6RCS,A:B
3u4e,3u4e_H+L|G,AB,3U36,A:B
3u2s,3u2s_H+L|G,AB,3U36,A:B
5nh3,5nh3_H+L|A,AG,1BTE,A
6c6y,6c6y_H+L|R,AG,4L3N,A
6c6y,6c6y_H+L|R,AG,6Q04,A
6c6y,6c6y_H+L|R,AG,4KQZ,A
6c6y,6c6y_H+L|R,AG,6Q06,A
6c6y,6c6y_H+L|R,AG,6Q05,A
6c6y,6c6y_H+L|R,AB,6C6X,A:B
5vgj,5vgj_H+L|G,AB,5EWI,H:L
3u4e,3u4e_A+B|J,AB,3U36,A:B
4o5i,4o5i_S+T|G,AG,2YP9,A
4o5i,4o5i_S+T|G,AG,2YP5,A
4o5i,4o5i_S+T|G,AG,6BKT,A
4o5i,4o5i_S+T|G,AG,2YP8,A
4o5i,4o5i_S+T|G,AG,2YP4,A
4o5i,4o5i_S+T|G,AB,4O5L,H:L
6a4k,6a4k_H+L|A,AG,3UYX,A
6a4k,6a4k_H+L|A,AG,3UYW,A
6a4k,6a4k_H+L|A,AG,3MLH,A
6a4k,6a4k_H+L|A,AG,4EDA,A
6a4k,6a4k_H+L|A,AG,3M6S,A
6a4k,6a4k_H+L|A,AB,6JP7,H:L
3g6d,3g6d_H+L|A,AG,1IJZ,A
3g6d,3g6d_H+L|A,AG,1GA3,A
3g6d,3g6d_H+L|A,AG,1IK0,A
3g6d,3g6d_H+L|A,AB,3G6A,B:A
6a4k,6a4k_J+N|C,AG,3UYX,A
6a4k,6a4k_J+N|C,AG,3UYW,A
6a4k,6a4k_J+N|C,AG,3MLH,A
6a4k,6a4k_J+N|C,AG,4EDA,A
6a4k,6a4k_J+N|C,AG,3M6S,A
6a4k,6a4k_J+N|C,AB,6JP7,H:L
6rcv,6rcv_C+B|A,AG,4WAT,A
6rcv,6rcv_C+B|A,AB,6RCQ,A:B
6rcv,6rcv_E+D|A,AG,4WAT,A
6rcv,6rcv_E+D|A,AB,6RCS,A:B
3u2s,3u2s_A+B|C,AB,3U36,A:B
