comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
4z5r_Z:Y|X,AG,X,1RH2,D,4
4z5r_Z:Y|X,AG,X,1RH2,E,5
4z5r_Z:Y|X,AG,X,1RH2,F,6
4jfx_H:L|P,AB,H:L,4JFY,B:A,1
4jfx_H:L|P,AB,H:L,4JFY,H:L,2
5l0q_C:B|A,AG,A,2AO7,A,1
5tud_F:E|D,AG,D,6DYC,A,1
5tud_F:E|D,AG,D,6DYC,B,2
5tud_F:E|D,AG,D,6DYF,A,1
5tud_F:E|D,AG,D,6DYF,B,2
6mph_X:Z|A,AB,X:Z,4JY5,H:L,1
4nco_L:K|I,AB,L:K,4JY5,H:L,1
5tfw_H:L|O,AB,H:L,5JNY,A:B,1
5tfw_H:L|O,AB,H:L,5JNY,C:D,2
5njg_E:F|A,AB,E:F,5NIV,B:A,1
5v8l_J:N|A,AB,J:N,3U1S,H:L,1
6um5_C:D|A,AB,C:D,5U15,A:B,1
6um5_C:D|A,AB,C:D,5U15,H:L,2
5ggs_C:D|Y,AG,Y,6UMU,A,1
5ggs_C:D|Y,AG,Y,6UMV,A,1
5ggs_C:D|Y,AG,Y,2M2D,A,1
5ggs_C:D|Y,AG,Y,3RRQ,A,1
4d9r_H:L|A,AG,A,5NB7,A,1
4d9r_H:L|A,AG,A,5NAW,A,1
4d9r_H:L|A,AG,A,2XW9,A,1
4d9r_H:L|A,AG,A,5NAT,A,1
4d9r_H:L|A,AG,A,5MT0,A,1
5hd8_E:F|B,AG,B,3NMO,A,1
5dur_H:L|C,AG,C,5DUT,A,1
4kk8_E:F|B,AG,B,3NMO,A,1
5w9m_B:C|A,AB,B:C,5VZR,H:L,1
5w9m_B:C|A,AB,B:C,5VZR,A:B,2
5w9m_B:C|A,AG,A,5X4R,A,1
6n1v_X:Z|A,AB,X:Z,4JY5,H:L,1
3c09_H:L|D,AB,H:L,5VSI,H:L,1
3c09_H:L|D,AB,H:L,3C08,H:L,1
3c09_H:L|D,AB,H:L,5VR9,A:B,1
3c09_H:L|D,AB,H:L,5VR9,H:L,2
6fxn_D:E|A,AB,D:E,5Y9K,H:L,1
4ydj_A:B|I,AG,I,6ONH,A,1
4ydj_A:B|I,AG,I,6ONE,A,1
2a6k_H:L|P,AB,H:L,2A6J,H:L,2
2a6k_H:L|P,AB,H:L,2A6J,B:A,3
2a6k_H:L|P,AB,H:L,5VGA,B:A,1
6hco_D:C|B,AB,D:C,5NIV,B:A,1
6hx4_H:L|B,AB,H:L,6GXX,H:L,1
6hx4_H:L|B,AG,B,3NE4,A,1
6hx4_H:L|B,AG,B,5NBV,A,1
6hx4_H:L|B,AG,B,5NBU,A,1
1tji_H:L|P,AB,H:L,2PR4,H:L,1
4etq_H:L|C,AB,H:L,4EBQ,H:L,1
4etq_H:L|C,AG,C,4E9O,X,1
4wy7_H:L|P,AB,H:L,5CIP,H:L,1
4wy7_H:L|P,AB,H:L,5CIP,A:B,2
4wy7_H:L|P,AB,H:L,4LLV,A:B,1
4wy7_H:L|P,AB,H:L,4LLV,E:F,2
4wy7_H:L|P,AB,H:L,4LLV,H:L,3
4wy7_H:L|P,AB,H:L,4LLV,C:D,4
6osy_562,AB,5:6,4JY5,H:L,1
6n1v_Y:a|B,AB,Y:a,4JY5,H:L,1
6hjp_I:J|D:C,AB,I:J,6HKG,A:B,1
6ieq_D:E|B,AB,D:E,4TOY,H:L,1
6hjp_K:L|F:E,AB,K:L,6HKG,A:B,1
5w9k_H:I|G,AB,H:I,5VZR,H:L,1
5w9k_H:I|G,AB,H:I,5VZR,A:B,2
5w9k_H:I|G,AG,G,5X4R,A,1
2exw_C:D|A,AG,A,3NMO,A,1
3s36_H:L|X,AB,H:L,3S34,H:L,1
3u9p_H:L|D,AG,D,3S26,A,1
6k5f_C:D|A,AG,A,3NMO,A,1
5ugy_I:M|C,AB,I:M,4WUK,H:L,1
5ugy_I:M|C,AG,C,6CHX,A,1
5ugy_I:M|C,AG,C,6CHX,B,2
4gxu_M:N|A,AB,M:N,4GXV,H:L,1
4gxu_M:N|A,AB,M:N,4GXV,I:M,2
6n1v_Q:R|C,AB,Q:R,5JXA,H:L,1
1yqv_H:L|Y,AG,Y,6F9Z,A,1
1yqv_H:L|Y,AG,Y,6RT3,A,1
1yqv_H:L|Y,AG,Y,6ABN,A,1
1yqv_H:L|Y,AG,Y,6ADF,A,1
1yqv_H:L|Y,AG,Y,6FSJ,A,1
6h06_H:L|I,AB,H:L,5V7U,H:L,1
5o6v_H:L|B,AG,B,1SVB,A,1
3lzf_H:L|A,AB,H:L,3QHZ,H:L,1
3lzf_H:L|A,AB,H:L,3QHZ,I:M,2
4mqx_C:D|A,AG,A,3NMO,A,1
5t3s_D:E|B,AB,D:E,4TOY,H:L,1
5o1r_H:L|A,AB,H:L,5NYX,H:L,1
5o1r_H:L|A,AB,H:L,5NYX,M:N,2
5o1r_H:L|A,AB,H:L,5NYX,O:P,3
5o1r_H:L|A,AG,A,2LFU,A,1
4ogx_H:L|A,AB,H:L,4PUB,H:L,1
4ogx_H:L|A,AG,A,6O1S,E,1
4ogx_H:L|A,AG,A,2ANW,A,1
4ogx_H:L|A,AG,A,6I44,A,1
4ogx_H:L|A,AG,A,2ANY,A,1
4ogx_H:L|A,AG,A,5TJX,A,1
2r9h_E:F|B,AG,B,3NMO,A,1
6pe8_H:L|T,AB,H:L,6PE7,H:L,1
5ggt_H:L|A,AG,A,5C3T,A,1
6mhg_J:U|E,AG,E,3VDL,A,1
6mhg_J:U|E,AG,E,3VDL,B,2
6mhg_J:U|E,AG,E,3VDL,C,3
6mhg_J:U|E,AG,E,3VDJ,A,1
6mhg_J:U|E,AG,E,3VDK,A,1
4aei_I:M|B,AG,B,1AHO,A,1
4aei_I:M|B,AG,B,1PTX,A,1
6dfj_H:L|E,AG,E,3IRC,A,1
2i9l_F:E|K,AG,K,1YPY,A,1
2i9l_F:E|K,AG,K,1YPY,B,2
6cmg_C:B|A,AG,A,6PD4,A,1
6cmg_C:B|A,AG,A,6PD4,B,2
1g7l_B:A|C,AB,B:A,1VFA,B:A,1
1g7l_B:A|C,AB,B:A,1A7R,H:L,1
1g7l_B:A|C,AB,B:A,1A7P,H:L,1
1g7l_B:A|C,AB,B:A,1A7N,H:L,1
1g7l_B:A|C,AG,C,6F9Z,A,1
1g7l_B:A|C,AG,C,6RT3,A,1
1g7l_B:A|C,AG,C,6ABN,A,1
1g7l_B:A|C,AG,C,6ADF,A,1
1g7l_B:A|C,AG,C,6FSJ,A,1
6n1w_56C,AB,5:6,4JY5,H:L,1
1v7n_K:O|Z,AB,K:O,2ZKH,H:L,1
4oly_H:L|G,AG,G,6ONH,A,1
4oly_H:L|G,AG,G,6ONE,A,1
4odx_H:B|X,AB,H:B,4OB5,H:L,1
4odx_H:B|X,AB,H:B,4LRN,H:L,1
6a78_I:M|B,AG,B,5O5I,A,1
2fx8_J:N|R,AB,J:N,5CIP,H:L,1
2fx8_J:N|R,AB,J:N,5CIP,A:B,2
2fx8_J:N|R,AB,J:N,4LLV,A:B,1
2fx8_J:N|R,AB,J:N,4LLV,E:F,2
2fx8_J:N|R,AB,J:N,4LLV,H:L,3
2fx8_J:N|R,AB,J:N,4LLV,C:D,4
3vga_C:B|A,AG,A,2YDV,A,1
3vga_C:B|A,AG,A,4UG2,A,1
3vga_C:B|A,AG,A,4UG2,B,2
3vga_C:B|A,AG,A,2YDO,A,1
3vga_C:B|A,AG,A,4UHR,A,1
6niu_I:J|A,AB,I:J,6MTY,H:L,1
6niu_I:J|A,AG,A,5OMZ,A,1
3dro_B:A|P,AB,B:A,2PR4,H:L,1
2i60_H:L|G,AB,H:L,1RZ8,B:A,1
2i60_H:L|G,AB,H:L,1RZ8,D:C,2
1u8j_B:A|C,AB,B:A,2PR4,H:L,1
3jbq_H:L|F,AG,F,3JWQ,A,1
3jbq_H:L|F,AG,F,3JWQ,B,2
3jbq_H:L|F,AG,F,3JWQ,C,3
3jbq_H:L|F,AG,F,3JWQ,D,4
4c2i_H:L|C,AG,C,3IRC,A,1
5y11_A:B|C,AG,C,5Y10,C,1
1mlc_B:A|E,AB,B:A,1MLB,B:A,1
1mlc_B:A|E,AG,E,6F9Z,A,1
1mlc_B:A|E,AG,E,6RT3,A,1
1mlc_B:A|E,AG,E,6ABN,A,1
1mlc_B:A|E,AG,E,6ADF,A,1
1mlc_B:A|E,AG,E,6FSJ,A,1
6ada_C:D|A,AG,A,3NMO,A,1
6mhg_H:L|E,AG,E,3VDL,A,1
6mhg_H:L|E,AG,E,3VDL,B,2
6mhg_H:L|E,AG,E,3VDL,C,3
6mhg_H:L|E,AG,E,3VDJ,A,1
6mhg_H:L|E,AG,E,3VDK,A,1
6o3b_G:E|H,AG,H,5T44,A,1
6o3b_G:E|H,AG,H,5T44,B,3
3u9u_A:B|F,AG,F,2AHX,A,1
3u9u_A:B|F,AG,F,2AHX,B,2
3u9u_A:B|F,AG,F,3U2P,A,1
4u0r_B:C|A,AG,A,4WAT,A,1
2adf_H:L|A,AG,A,1AO3,A,1
2adf_H:L|A,AG,A,1AO3,B,2
2adf_H:L|A,AG,A,1ATZ,A,1
2adf_H:L|A,AG,A,1ATZ,B,2
2ny1_D:C|A,AB,D:C,1RZ8,B:A,1
2ny1_D:C|A,AB,D:C,1RZ8,D:C,2
5mp1_F:G|E,AB,F:G,4OZ4,H:L,1
5mp1_F:G|E,AB,F:G,4OZ4,A:B,2
1u8n_B:A|C,AB,B:A,2PR4,H:L,1
4yk4_C:B|A,AG,A,6CHX,A,1
4yk4_C:B|A,AG,A,6CHX,B,2
5yy5_H:L|A,AG,A,4L3N,A,1
5yy5_H:L|A,AG,A,4L3N,B,2
6i8s_G:K|C,AG,C,4G8R,A,1
6i8s_G:K|C,AG,C,4G8R,B,2
6i8s_G:K|C,AG,C,1DVN,A,1
6i8s_G:K|C,AG,C,1LJ5,A,1
6i8s_G:K|C,AG,C,3CVM,A,1
6i8s_G:K|C,AG,C,3CVM,B,2
4s1s_H:L|G,AG,G,6ONH,A,1
4s1s_H:L|G,AG,G,6ONE,A,1
4kk5_E:F|B,AG,B,3NMO,A,1
3l5w_B:A|J,AB,B:A,3L7E,H:L,1
3l5w_B:A|J,AB,B:A,3L7E,B:A,2
3l5w_B:A|J,AG,J,1GA3,A,1
5ywy_H:L|A,AB,H:L,5YFI,H:L,1
4lou_C:D|A,AG,A,3NMO,A,1
2ht3_C:D|A,AG,A,3NMO,A,1
6cxg_H:L|A,AB,H:L,3OAZ,H:K,1
6cxg_H:L|A,AB,H:L,3OAZ,M:L,2
6k5i_E:F|B,AG,B,3NMO,A,1
6pzz_K:J|D,AB,K:J,6PZG,H:L,1
5vzy_H:L|A,AB,H:L,5VZX,H:L,2
5vzy_H:L|A,AB,H:L,5VZX,E:I,3
2ht3_E:F|B,AG,B,3NMO,A,1
6j5f_H:L|A,AG,A,1SVB,A,1
5hj3_M:N|L:K,AB,M:N,3INU,H:L,1
5hj3_M:N|L:K,AB,M:N,3INU,M:N,2
6iec_J:K|I,AG,I,5Y0Y,A,1
6iec_J:K|I,AG,I,5Y0W,A,1
6iec_J:K|I,AG,I,6F8P,A,1
2i9l_D:C|J,AG,J,1YPY,A,1
2i9l_D:C|J,AG,J,1YPY,B,2
3jwo_H:L|A,AB,H:L,1RZ7,H:L,1
5d9q_H:L|G,AB,H:L,4JY5,H:L,1
6bpe_E:F|D,AG,D,5W53,A,1
6bpe_E:F|D,AG,D,5W53,B,2
2otu_D:C|Q,AB,D:C,2GSG,B:A,1
2otu_D:C|Q,AB,D:C,2GSG,D:C,2
4ttd_C:D|B,AG,B,6F9Z,A,1
4ttd_C:D|B,AG,B,6RT3,A,1
4ttd_C:D|B,AG,B,6ABN,A,1
4ttd_C:D|B,AG,B,6ADF,A,1
4ttd_C:D|B,AG,B,6FSJ,A,1
4c2i_M:N|A,AG,A,3IRC,A,1
6plk_I:M|F,AG,F,5OMZ,A,1
4gxu_W:X|K,AB,W:X,4GXV,H:L,1
4gxu_W:X|K,AB,W:X,4GXV,I:M,2
1otu_E:F|B,AG,B,3NMO,A,1
4om1_H:L|G,AG,G,6ONH,A,1
4om1_H:L|G,AG,G,6ONE,A,1
1pz5_B:A|C,AB,B:A,1M7I,B:A,1
1pz5_B:A|C,AB,B:A,1M7D,B:A,1
1pz5_B:A|C,AB,B:A,1M71,B:A,1
4yzf_K:L|D,AB,K:L,5A16,G:H,1
4yzf_K:L|D,AB,K:L,5A16,C:D,2
4yzf_K:L|D,AB,K:L,5A16,E:F,3
4yzf_K:L|D,AB,K:L,5A16,A:B,4
5ggv_H:L|Y,AB,H:L,5GGU,H:L,1
5ggv_H:L|Y,AB,H:L,5GGU,A:B,2
5ggv_H:L|Y,AG,Y,1AH1,A,1
6mg7_H:L|G,AG,G,6ONH,A,1
6mg7_H:L|G,AG,G,6ONE,A,1
2ez0_C:D|A,AG,A,3NMO,A,1
6avr_H:L|B:A,AB,H:L,5OPY,H:L,1
4gxu_U:V|I,AB,U:V,4GXV,H:L,1
4gxu_U:V|I,AB,U:V,4GXV,I:M,2
5esz_A:B|C,AB,A:B,3TCL,H:L,1
5esz_A:B|C,AB,A:B,3TCL,A:B,2
4xzu_E:F|G,AG,G,3HOB,M,1
4xzu_E:F|G,AG,G,3HOB,A,2
4xzu_E:F|G,AG,G,3HNB,M,1
4xzu_E:F|G,AG,G,3HNY,M,1
4xzu_E:F|G,AG,G,1D7P,M,1
5aum_A:B|D,AG,D,6JJU,A,1
5aum_A:B|D,AG,D,5ZTF,A,1
6i8s_F:J|B,AG,B,4G8R,A,1
6i8s_F:J|B,AG,B,4G8R,B,2
6i8s_F:J|B,AG,B,1DVN,A,1
6i8s_F:J|B,AG,B,1LJ5,A,1
6i8s_F:J|B,AG,B,3CVM,A,1
6i8s_F:J|B,AG,B,3CVM,B,2
6ea5_M:N|B:C:D,AB,M:N,6DZN,H:L,1
6um6_K:L|I,AB,K:L,5TQA,H:L,1
6um6_K:L|I,AB,K:L,5TQA,A:B,2
4kkb_C:D|A,AG,A,3NMO,A,1
1e6j_H:L|P,AB,H:L,1E6O,H:L,1
4u6h_A:B|E,AG,E,1YPY,A,1
4u6h_A:B|E,AG,E,1YPY,B,2
6mek_F:E|C,AB,F:E,6MEG,H:L,1
3mob_H:L|P,AB,H:L,2PR4,H:L,1
6muf_D:E|B,AB,D:E,4TOY,H:L,1
1bgx_H:L|T,AB,H:L,1AY1,H:L,1
1bgx_H:L|T,AG,T,5KTQ,A,1
4leo_A:B|C,AG,C,1M6B,A,1
4leo_A:B|C,AG,C,1M6B,B,2
2oqj_B:A|C,AB,B:A,3OAZ,H:K,1
2oqj_B:A|C,AB,B:A,3OAZ,M:L,2
4q6i_B:A|K,AG,K,1CDJ,A,1
4q6i_B:A|K,AG,K,1CDY,A,1
4q6i_B:A|K,AG,K,1CDU,A,1
6a0z_H:L|A,AB,H:L,6A0X,A:B,1
6a0z_H:L|A,AB,H:L,6A0X,C:D,2
6a0z_H:L|A,AB,H:L,6A0X,E:F,3
6a0z_H:L|A,AB,H:L,6A0X,G:H,4
6e63_H:L|P,AB,H:L,6E65,H:L,1
5xj3_J:K|L,AB,J:K,6JC2,H:L,1
5xj3_J:K|L,AG,L,1AH1,A,1
4wv1_B:A|C,AG,C,3DAR,A,1
4wv1_B:A|C,AG,C,3DAR,B,2
4wv1_B:A|C,AG,C,3CAF,A,2
4wv1_B:A|C,AG,C,3EUU,A,1
4wv1_B:A|C,AG,C,3EUU,B,2
1xct_D:C|Q:M,AB,D:C,1NLB,H:L,1
4xvt_H:L|G,AG,G,6ONH,A,1
4xvt_H:L|G,AG,G,6ONE,A,1
6cuf_m:n|d,AB,m:n,4JY5,H:L,1
1fbi_H:L|X,AG,X,1HHL,A,1
1c08_B:A|C,AG,C,6F9Z,A,1
1c08_B:A|C,AG,C,6RT3,A,1
1c08_B:A|C,AG,C,6ABN,A,1
1c08_B:A|C,AG,C,6ADF,A,1
1c08_B:A|C,AG,C,6FSJ,A,1
6a4k_I:M|B,AB,I:M,6JP7,H:L,1
6a4k_I:M|B,AG,B,3UYW,A,1
6a4k_I:M|B,AG,B,3UYW,B,2
6a4k_I:M|B,AG,B,3UYW,C,3
6a4k_I:M|B,AG,B,3UYW,D,4
6a4k_I:M|B,AG,B,3UYX,A,1
6a4k_I:M|B,AG,B,3UYX,B,2
5w9j_B:C|A,AB,B:C,5VZR,H:L,1
5w9j_B:C|A,AB,B:C,5VZR,A:B,2
5w9j_B:C|A,AG,A,5X4R,A,1
4utb_I:M|B,AG,B,4UTC,A,1
4utb_I:M|B,AG,B,4UTC,B,2
4m7l_H:L|T,AB,H:L,4M7K,H:L,1
4m7l_H:L|T,AG,T,1TFH,A,1
4m7l_H:L|T,AG,T,1TFH,B,2
5ggr_H:L|Z,AB,H:L,5GGQ,H:L,1
5ggr_H:L|Z,AG,Z,6UMU,A,1
5ggr_H:L|Z,AG,Z,6UMV,A,1
5ggr_H:L|Z,AG,Z,2M2D,A,1
5ggr_H:L|Z,AG,Z,3RRQ,A,1
1nl0_H:L|G,AB,H:L,3D69,B:A,1
1nl0_H:L|G,AB,H:L,3D69,H:L,2
1nl0_H:L|G,AG,G,1CFI,A,1
1nl0_H:L|G,AG,G,1MGX,A,1
3lhp_H:L|S,AB,H:L,5CIP,H:L,1
3lhp_H:L|S,AB,H:L,5CIP,A:B,2
3lhp_H:L|S,AB,H:L,4LLV,A:B,1
3lhp_H:L|S,AB,H:L,4LLV,E:F,2
3lhp_H:L|S,AB,H:L,4LLV,H:L,3
3lhp_H:L|S,AB,H:L,4LLV,C:D,4
6ad7_C:D|A,AG,A,3NMO,A,1
5hd8_C:D|A,AG,A,3NMO,A,1
5y2l_I:J|B:A,AB,I:J,6J9O,H:L,1
4ki5_C:D|M,AG,M,3HOB,M,1
4ki5_C:D|M,AG,M,3HOB,A,2
4ki5_C:D|M,AG,M,3HNB,M,1
4ki5_C:D|M,AG,M,3HNY,M,1
4ki5_C:D|M,AG,M,1D7P,M,1
6s3t_R:Q|B,AB,R:Q,6RNN,H:L,1
6s3t_R:Q|B,AB,R:Q,6RNN,D:C,2
6s3t_R:Q|B,AG,B,6RUX,A,1
6s3t_R:Q|B,AG,B,6RUX,B,2
6s3t_R:Q|B,AG,B,6RUX,C,3
6s3t_R:Q|B,AG,B,6RQG,A,1
6s3t_R:Q|B,AG,B,6RQG,B,2
6s3t_R:Q|B,AG,B,6RQG,C,3
5v6l_I:M|Q,AG,Q,1CE4,A,1
1mhp_H:L|A,AG,A,1CK4,A,1
1mhp_H:L|A,AG,A,1CK4,B,2
6mhg_F:R|E,AG,E,3VDL,A,1
6mhg_F:R|E,AG,E,3VDL,B,2
6mhg_F:R|E,AG,E,3VDL,C,3
6mhg_F:R|E,AG,E,3VDJ,A,1
6mhg_F:R|E,AG,E,3VDK,A,1
4jo1_H:L|P,AG,P,1CE4,A,1
6pi7_C:B|A,AG,A,3FDR,A,1
6pi7_C:B|A,AG,A,5J39,A,1
6pi7_C:B|A,AG,A,5J39,B,2
5hdq_H:L|A,AG,A,4K3V,A,1
5hdq_H:L|A,AG,A,4K3V,B,2
5hdq_H:L|A,AG,A,4NNO,A,1
6mpg_562,AB,5:6,4JY5,H:L,1
4m8q_A:B|S,AB,A:B,4OB5,H:L,1
4m8q_A:B|S,AB,A:B,4LRN,H:L,1
6ayz_B:D|A,AG,A,1ROC,A,1
6ayz_B:D|A,AG,A,2IDC,A,1
6ayz_B:D|A,AG,A,1WG3,A,1
6niu_H:L|Z,AB,H:L,6MTY,H:L,1
6niu_H:L|Z,AG,Z,5OMZ,A,1
1ahw_E:D|F,AB,E:D,1FGN,H:L,1
1ahw_E:D|F,AG,F,1TFH,A,1
1ahw_E:D|F,AG,F,1TFH,B,2
5gzo_C:D|B,AG,B,5OMZ,A,1
3lqa_H:L|G:C,AB,H:L,3LMJ,H:L,1
6e63_B:C|A,AB,B:C,6E65,H:L,1
3lh2_K:O|V,AB,K:O,5CIP,H:L,1
3lh2_K:O|V,AB,K:O,5CIP,A:B,2
3lh2_K:O|V,AB,K:O,4LLV,A:B,1
3lh2_K:O|V,AB,K:O,4LLV,E:F,2
3lh2_K:O|V,AB,K:O,4LLV,H:L,3
3lh2_K:O|V,AB,K:O,4LLV,C:D,4
6fxn_O:P|L,AB,O:P,5Y9K,H:L,1
4ydk_H:L|G,AG,G,6ONH,A,1
4ydk_H:L|G,AG,G,6ONE,A,1
4kjq_E:F|B,AG,B,3NMO,A,1
5zxv_C:D|B,AG,B,4L3N,A,1
5zxv_C:D|B,AG,B,4L3N,B,2
6o3a_B:A|E,AG,E,5T44,A,1
6o3a_B:A|E,AG,E,5T44,B,3
5nhr_A:B|D,AB,A:B,5NHW,H:L,1
6cm3_M:L|F,AB,M:L,1RZ8,B:A,1
6cm3_M:L|F,AB,M:L,1RZ8,D:C,2
5w3p_H:L|P,AB,H:L,3MCL,H:L,1
6bpc_B:C|A,AB,B:C,6BPB,A:B,1
6bpc_B:C|A,AG,A,5W53,A,1
6bpc_B:C|A,AG,A,5W53,B,2
5u1f_H:L|D:A:C,AB,H:L,3U1S,H:L,1
4kkc_E:F|B,AG,B,3NMO,A,1
6cbv_H:L|B,AG,B,6GT3,A,1
6cbv_H:L|B,AG,B,5MZJ,A,1
6cbv_H:L|B,AG,B,6PS7,A,1
2i5y_R:Q|P,AB,R:Q,1RZ8,B:A,1
2i5y_R:Q|P,AB,R:Q,1RZ8,D:C,2
6osy_C:D|B,AB,C:D,4JY5,H:L,1
6oge_E:D|A,AB,E:D,6BI2,H:L,1
6oge_E:D|A,AB,E:D,6BI2,I:M,2
6oge_E:D|A,AB,E:D,5TDN,B:A,1
6oge_E:D|A,AB,E:D,5TDN,D:C,2
6oge_E:D|A,AB,E:D,5TDO,B:A,1
6oge_E:D|A,AB,E:D,5TDO,D:C,2
6oge_E:D|A,AG,A,2A91,A,1
6a79_H:L|A,AG,A,5O5I,A,1
3idj_B:A|C,AB,B:A,2PR4,H:L,1
2h2s_C:D|A,AG,A,3NMO,A,1
1xgr_B:A|C,AB,B:A,1DQQ,B:A,1
1xgr_B:A|C,AB,B:A,1DQQ,D:C,2
1xgr_B:A|C,AB,B:A,1DQM,H:L,1
1xgr_B:A|C,AG,C,6F9Z,A,1
1xgr_B:A|C,AG,C,6RT3,A,1
1xgr_B:A|C,AG,C,6ABN,A,1
1xgr_B:A|C,AG,C,6ADF,A,1
1xgr_B:A|C,AG,C,6FSJ,A,1
6snd_H:L|P,AG,P,2NCT,A,1
6snd_H:L|P,AG,P,2NCS,A,1
6o3b_B:A|C,AG,C,5T44,A,1
6o3b_B:A|C,AG,C,5T44,B,3
6iec_H:L|A,AG,A,5Y0Y,A,1
6iec_H:L|A,AG,A,5Y0W,A,1
6iec_H:L|A,AG,A,6F8P,A,1
1i9r_K:M|B,AB,K:M,6BJZ,H:L,1
2or9_I:M|P,AB,I:M,2ORB,H:L,1
2or9_I:M|P,AB,I:M,2ORB,I:M,2
4s1q_H:L|G,AG,G,6ONH,A,1
4s1q_H:L|G,AG,G,6ONE,A,1
6j11_F:G|B,AG,B,5VYH,A,1
6j11_F:G|B,AG,B,5X4R,A,1
5f9w_B:C|A,AG,A,6ONH,A,1
5f9w_B:C|A,AG,A,6ONE,A,1
6h0e_C:D|G,AB,C:D,5V7U,H:L,1
1ymh_D:C|F,AB,D:C,1NLB,H:L,1
5i6x_B:C|A,AB,B:C,5I66,A:B,1
4g6f_H:L|P,AB,H:L,5JNY,A:B,1
4g6f_H:L|P,AB,H:L,5JNY,C:D,2
4g6f_H:L|P,AG,P,5NWW,A,1
4g6f_H:L|P,AG,P,5NWV,A,1
3uaj_H:L|A,AG,A,4X42,E,3
3uaj_H:L|A,AG,A,4X42,F,4
6h3u_I:M|A,AG,A,6H3S,B,1
6h3u_I:M|A,AG,A,6H3S,A,2
4h88_H:L|A,AG,A,2L1H,A,1
4h88_H:L|A,AG,A,2L39,A,1
4h88_H:L|A,AG,A,2KU5,A,1
4rrp_I:C|O,AG,O,1ROC,A,1
4rrp_I:C|O,AG,O,2IDC,A,1
4rrp_I:C|O,AG,O,1WG3,A,1
5b8c_B:A|C,AG,C,6UMU,A,1
5b8c_B:A|C,AG,C,6UMV,A,1
5b8c_B:A|C,AG,C,2M2D,A,1
5b8c_B:A|C,AG,C,3RRQ,A,1
6mek_B:D|A,AB,B:D,6MED,A:B,1
6mek_B:D|A,AB,B:D,6MED,C:D,2
6mek_B:D|A,AB,B:D,6MED,G:I,3
6okp_Q:R|F,AB,Q:R,6OKQ,A:B,1
6okp_Q:R|F,AB,Q:R,6OKQ,D:C,2
6okp_Q:R|F,AB,Q:R,6OKQ,F:E,3
5dum_H:L|A,AG,A,5DUT,A,1
6orn_A:B|G,AB,A:B,4FQ2,H:L,1
6mco_D:E|B,AB,D:E,4TOY,H:L,1
6o3j_H:L|G,AB,H:L,6O3D,H:L,1
6iek_B:C|A,AG,A,5Y0Y,A,1
6iek_B:C|A,AG,A,5Y0W,A,1
6iek_B:C|A,AG,A,6F8P,A,1
2dqi_H:L|Y,AG,Y,6F9Z,A,1
2dqi_H:L|Y,AG,Y,6RT3,A,1
2dqi_H:L|Y,AG,Y,6ABN,A,1
2dqi_H:L|Y,AG,Y,6ADF,A,1
2dqi_H:L|Y,AG,Y,6FSJ,A,1
4rrp_J:D|P,AG,P,1ROC,A,1
4rrp_J:D|P,AG,P,2IDC,A,1
4rrp_J:D|P,AG,P,1WG3,A,1
6pzz_I:G|C,AB,I:G,6PZG,H:L,1
5vl7_H:L|B,AG,B,6U26,A,1
5vl7_H:L|B,AG,B,6U26,B,2
5vl7_H:L|B,AG,B,2P4E,P,1
5vl7_H:L|B,AG,B,2P4E,A,2
5csz_H:L|D,AG,D,2LP1,A,1
6fxn_F:G|B,AB,F:G,5Y9K,H:L,1
2y5t_A:B|E:G:F,AB,A:B,2VL5,A:B,1
2y5t_A:B|E:G:F,AB,A:B,2VL5,C:D,2
5w9n_E:F|D,AB,E:F,5VZR,H:L,1
5w9n_E:F|D,AB,E:F,5VZR,A:B,2
5w9n_E:F|D,AG,D,5X4R,A,1
3kr3_H:L|D,AG,D,5L3L,A,1
3kr3_H:L|D,AG,D,1IGL,A,1
5t5b_A:B|O,AB,A:B,5JNY,A:B,1
5t5b_A:B|O,AB,A:B,5JNY,C:D,2
4xaw_H:L|P,AB,H:L,5CIP,H:L,1
4xaw_H:L|P,AB,H:L,5CIP,A:B,2
4xaw_H:L|P,AB,H:L,4LLV,A:B,1
4xaw_H:L|P,AB,H:L,4LLV,E:F,2
4xaw_H:L|P,AB,H:L,4LLV,H:L,3
4xaw_H:L|P,AB,H:L,4LLV,C:D,4
3hmx_H:L|A,AB,H:L,3HMW,H:L,1
3hmx_H:L|A,AG,A,1F42,A,1
3bn9_D:C|B,AG,B,4JZ1,A,1
3bn9_D:C|B,AG,B,4IS5,A,1
3bn9_D:C|B,AG,B,1EAX,A,1
3bn9_D:C|B,AG,B,3NCL,A,1
3bn9_D:C|B,AG,B,3P8G,A,1
5gzo_H:L|A,AG,A,5OMZ,A,1
6qex_C:B|A,AB,C:B,5JUE,H:L,1
6qex_C:B|A,AG,A,6C0V,A,1
3csy_G:H|P:O,AB,G:H,3INU,H:L,1
3csy_G:H|P:O,AB,G:H,3INU,M:N,2
2nz9_D:C|A,AB,D:C,2GCY,B:A,1
2nz9_D:C|A,AG,A,6F0P,A,1
2nz9_D:C|A,AG,A,3BON,A,1
2nz9_D:C|A,AG,A,4EL4,A,1
2nz9_D:C|A,AG,A,3BOK,A,1
2nz9_D:C|A,AG,A,5MK6,A,1
6e4y_H:L|P,AG,P,6U26,A,1
