pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
4om1,4om1_H:L|G,AG,4om1_AG_u_0,6ONE,A
4om1,4om1_H:L|G,AG,4om1_AG_u_1,6ONH,A
1pz5,1pz5_B:A|C,AB,1pz5_AB_u_0,1M7D,B:A
1pz5,1pz5_B:A|C,AB,1pz5_AB_u_1,1M7I,B:A
1pz5,1pz5_B:A|C,AB,1pz5_AB_u_2,1M71,B:A
4yzf,4yzf_K:L|D,AG,4yzf_AG_u_0,4KY9,A
4yzf,4yzf_K:L|D,AG,4yzf_AG_u_1,4KY9,P
4yzf,4yzf_K:L|D,AG,4yzf_AG_u_2,1HYN,P
4yzf,4yzf_K:L|D,AG,4yzf_AG_u_3,1HYN,Q
4yzf,4yzf_K:L|D,AG,4yzf_AG_u_4,1HYN,R
4yzf,4yzf_K:L|D,AB,4yzf_AB_u_0,5A16,A:B
4yzf,4yzf_K:L|D,AB,4yzf_AB_u_1,5A16,C:D
4yzf,4yzf_K:L|D,AB,4yzf_AB_u_2,5A16,E:F
4yzf,4yzf_K:L|D,AB,4yzf_AB_u_3,5A16,G:H
5ggv,5ggv_H:L|Y,AG,5ggv_AG_u_0,3OSK,A
5ggv,5ggv_H:L|Y,AG,5ggv_AG_u_1,3OSK,B
5ggv,5ggv_H:L|Y,AG,5ggv_AG_u_2,2X44,D
5ggv,5ggv_H:L|Y,AG,5ggv_AG_u_3,1AH1,A
5ggv,5ggv_H:L|Y,AB,5ggv_AB_u_0,5GGU,A:B
5ggv,5ggv_H:L|Y,AB,5ggv_AB_u_1,5GGU,H:L
6glx,6glx_C:D|B,AG,6glx_AG_u_0,6GKS,A
6glx,6glx_C:D|B,AG,6glx_AG_u_1,6QRN,A
6glx,6glx_C:D|B,AG,6glx_AG_u_2,5XRG,A
6glx,6glx_C:D|B,AG,6glx_AG_u_3,5XRH,A
6glx,6glx_C:D|B,AG,6glx_AG_u_4,5XRN,A
6mg7,6mg7_H:L|G,AG,6mg7_AG_u_0,6ONE,A
6mg7,6mg7_H:L|G,AG,6mg7_AG_u_1,6ONH,A
2ez0,2ez0_C:D|A,AG,2ez0_AG_u_0,3NMO,A
2ez0,2ez0_C:D|A,AG,2ez0_AG_u_1,4FTP,A
2ez0,2ez0_C:D|A,AG,2ez0_AG_u_2,1KPK,A
2ez0,2ez0_C:D|A,AG,2ez0_AG_u_3,1KPK,B
2ez0,2ez0_C:D|A,AG,2ez0_AG_u_4,1KPK,C
6avr,6avr_H:L|B:A,AB,6avr_AB_u_0,5OPY,H:L
4gxu,4gxu_U:V|I,AG,4gxu_AG_u_0,4JUG,A
4gxu,4gxu_U:V|I,AG,4gxu_AG_u_1,4JUG,C
4gxu,4gxu_U:V|I,AG,4gxu_AG_u_2,4JUG,E
4gxu,4gxu_U:V|I,AG,4gxu_AG_u_3,4JUG,G
4gxu,4gxu_U:V|I,AG,4gxu_AG_u_4,4JUG,I
4gxu,4gxu_U:V|I,AB,4gxu_AB_u_0,4GXV,H:L
4gxu,4gxu_U:V|I,AB,4gxu_AB_u_1,4GXV,I:M
5esz,5esz_A:B|C,AB,5esz_AB_u_0,3TCL,A:B
5esz,5esz_A:B|C,AB,5esz_AB_u_1,3TCL,H:L
4xzu,4xzu_E:F|G,AG,4xzu_AG_u_0,3HNY,M
4xzu,4xzu_E:F|G,AG,4xzu_AG_u_1,3HNB,M
4xzu,4xzu_E:F|G,AG,4xzu_AG_u_2,1D7P,M
4xzu,4xzu_E:F|G,AG,4xzu_AG_u_3,3HOB,A
4xzu,4xzu_E:F|G,AG,4xzu_AG_u_4,3HOB,M
5aum,5aum_A:B|D,AG,5aum_AG_u_0,6JJU,A
5aum,5aum_A:B|D,AG,5aum_AG_u_1,5ZTF,A
6i8s,6i8s_F:J|B,AG,6i8s_AG_u_0,1LJ5,A
6i8s,6i8s_F:J|B,AG,6i8s_AG_u_1,3CVM,A
6i8s,6i8s_F:J|B,AG,6i8s_AG_u_2,3CVM,B
6i8s,6i8s_F:J|B,AG,6i8s_AG_u_3,1DVN,A
6i8s,6i8s_F:J|B,AG,6i8s_AG_u_4,4G8R,A
6ea5,6ea5_M:N|B:C:D,AB,6ea5_AB_u_0,6DZN,H:L
6um6,6um6_K:L|I,AB,6um6_AB_u_0,5TQA,A:B
6um6,6um6_K:L|I,AB,6um6_AB_u_1,5TQA,H:L
5tzt,5tzt_H:L|C,AG,5tzt_AG_u_0,2VSC,A
5tzt,5tzt_H:L|C,AG,5tzt_AG_u_1,2VSC,B
5tzt,5tzt_H:L|C,AG,5tzt_AG_u_2,2VSC,C
5tzt,5tzt_H:L|C,AG,5tzt_AG_u_3,2VSC,D
4kkb,4kkb_C:D|A,AG,4kkb_AG_u_0,3NMO,A
4kkb,4kkb_C:D|A,AG,4kkb_AG_u_1,4FTP,A
4kkb,4kkb_C:D|A,AG,4kkb_AG_u_2,1KPK,A
4kkb,4kkb_C:D|A,AG,4kkb_AG_u_3,1KPK,B
4kkb,4kkb_C:D|A,AG,4kkb_AG_u_4,1KPK,C
1e6j,1e6j_H:L|P,AG,1e6j_AG_u_0,6ES8,A
1e6j,1e6j_H:L|P,AG,1e6j_AG_u_1,5HGP,A
1e6j,1e6j_H:L|P,AG,1e6j_AG_u_2,6BHS,A
1e6j,1e6j_H:L|P,AG,1e6j_AG_u_3,6H09,A
1e6j,1e6j_H:L|P,AG,1e6j_AG_u_4,6ERM,A
1e6j,1e6j_H:L|P,AB,1e6j_AB_u_0,1E6O,H:L
4u6h,4u6h_A:B|E,AG,4u6h_AG_u_0,1YPY,A
4u6h,4u6h_A:B|E,AG,4u6h_AG_u_1,1YPY,B
6mek,6mek_F:E|C,AB,6mek_AB_u_0,6MEG,H:L
3mob,3mob_H:L|P,AB,3mob_AB_u_0,2PR4,H:L
6muf,6muf_D:E|B,AG,6muf_AG_u_0,4HLR,A
6muf,6muf_D:E|B,AG,6muf_AG_u_1,3VGX,C
6muf,6muf_D:E|B,AB,6muf_AB_u_0,4TOY,H:L
1bgx,1bgx_H:L|T,AG,1bgx_AG_u_0,5KTQ,A
1bgx,1bgx_H:L|T,AB,1bgx_AB_u_0,1AY1,H:L
5udc,5udc_B:C|A,AG,5udc_AG_u_0,5KWW,F
5udc,5udc_B:C|A,AG,5udc_AG_u_1,6EAK,F
5udc,5udc_B:C|A,AG,5udc_AG_u_2,6EAM,F
5udc,5udc_B:C|A,AG,5udc_AG_u_3,6EAL,F
5udc,5udc_B:C|A,AG,5udc_AG_u_4,6EAI,A
4leo,4leo_A:B|C,AG,4leo_AG_u_0,1M6B,A
4leo,4leo_A:B|C,AG,4leo_AG_u_1,1M6B,B
2oqj,2oqj_B:A|C,AB,2oqj_AB_u_0,6N35,H:K
2oqj,2oqj_B:A|C,AB,2oqj_AB_u_1,6N35,M:L
2oqj,2oqj_B:A|C,AB,2oqj_AB_u_2,3OAZ,H:K
2oqj,2oqj_B:A|C,AB,2oqj_AB_u_3,3OAZ,M:L
2oqj,2oqj_B:A|C,AB,2oqj_AB_u_4,4RBP,H:K
4q6i,4q6i_B:A|K,AG,4q6i_AG_u_0,1CDY,A
4q6i,4q6i_B:A|K,AG,4q6i_AG_u_1,3CD4,A
4q6i,4q6i_B:A|K,AG,4q6i_AG_u_2,1CDH,A
4q6i,4q6i_B:A|K,AG,4q6i_AG_u_3,1CDJ,A
4q6i,4q6i_B:A|K,AG,4q6i_AG_u_4,1CDU,A
6a0z,6a0z_H:L|A,AG,6a0z_AG_u_0,6GOL,A
6a0z,6a0z_H:L|A,AG,6a0z_AG_u_1,6PD3,A
6a0z,6a0z_H:L|A,AG,6a0z_AG_u_2,6CFG,A
6a0z,6a0z_H:L|A,AG,6a0z_AG_u_3,6CFG,B
6a0z,6a0z_H:L|A,AG,6a0z_AG_u_4,6PD5,A
6a0z,6a0z_H:L|A,AB,6a0z_AB_u_0,6A0X,A:B
6a0z,6a0z_H:L|A,AB,6a0z_AB_u_1,6A0X,C:D
6a0z,6a0z_H:L|A,AB,6a0z_AB_u_2,6A0X,E:F
6a0z,6a0z_H:L|A,AB,6a0z_AB_u_3,6A0X,G:H
6e63,6e63_H:L|P,AB,6e63_AB_u_0,6E65,H:L
5xj3,5xj3_J:K|L,AG,5xj3_AG_u_0,3OSK,A
5xj3,5xj3_J:K|L,AG,5xj3_AG_u_1,3OSK,B
5xj3,5xj3_J:K|L,AG,5xj3_AG_u_2,2X44,D
5xj3,5xj3_J:K|L,AG,5xj3_AG_u_3,1AH1,A
5xj3,5xj3_J:K|L,AB,5xj3_AB_u_0,6JC2,H:L
4wv1,4wv1_B:A|C,AG,4wv1_AG_u_0,3CAF,A
4wv1,4wv1_B:A|C,AG,4wv1_AG_u_1,3DAR,A
4wv1,4wv1_B:A|C,AG,4wv1_AG_u_2,3DAR,B
4wv1,4wv1_B:A|C,AG,4wv1_AG_u_3,3EUU,A
4wv1,4wv1_B:A|C,AG,4wv1_AG_u_4,3EUU,B
1xct,1xct_D:C|Q:M,AB,1xct_AB_u_0,1NLB,H:L
6ii9,6ii9_M:N|C,AG,6ii9_AG_u_0,4BSG,A
6ii9,6ii9_M:N|C,AG,6ii9_AG_u_1,4LN6,A
6ii9,6ii9_M:N|C,AG,6ii9_AG_u_2,4LN6,C
6ii9,6ii9_M:N|C,AG,6ii9_AG_u_3,4LN6,E
6ii9,6ii9_M:N|C,AG,6ii9_AG_u_4,4LN6,G
4xvt,4xvt_H:L|G,AG,4xvt_AG_u_0,6ONE,A
4xvt,4xvt_H:L|G,AG,4xvt_AG_u_1,6ONH,A
6cuf,6cuf_m:n|d,AB,6cuf_AB_u_0,4JY5,H:L
1fbi,1fbi_H:L|X,AG,1fbi_AG_u_0,1HHL,A
1fbi,1fbi_H:L|X,AG,1fbi_AG_u_1,1IAK,P
1fbi,1fbi_H:L|X,AG,1fbi_AG_u_2,3ZVQ,A
4zyp,4zyp_N:O|B,AG,4zyp_AG_u_0,4NCU,A
4zyp,4zyp_N:O|B,AG,4zyp_AG_u_1,6OJ7,A
4zyp,4zyp_N:O|B,AG,4zyp_AG_u_2,6NTX,A
4zyp,4zyp_N:O|B,AG,4zyp_AG_u_3,6NTX,B
4zyp,4zyp_N:O|B,AG,4zyp_AG_u_4,5C69,A
1c08,1c08_B:A|C,AG,1c08_AG_u_0,6RT3,A
1c08,1c08_B:A|C,AG,1c08_AG_u_1,6ADF,A
1c08,1c08_B:A|C,AG,1c08_AG_u_2,6ABN,A
1c08,1c08_B:A|C,AG,1c08_AG_u_3,6FSJ,A
1c08,1c08_B:A|C,AG,1c08_AG_u_4,6F9Z,A
6flb,6flb_H:L|G,AG,6flb_AG_u_0,1OK8,A
6flb,6flb_H:L|G,AG,6flb_AG_u_1,1OKE,A
6flb,6flb_H:L|G,AG,6flb_AG_u_2,1OKE,B
6flb,6flb_H:L|G,AG,6flb_AG_u_3,1TG8,A
6flb,6flb_H:L|G,AG,6flb_AG_u_4,1OAN,A
6a4k,6a4k_I:M|B,AG,6a4k_AG_u_0,3UYX,A
6a4k,6a4k_I:M|B,AG,6a4k_AG_u_1,3UYX,B
6a4k,6a4k_I:M|B,AG,6a4k_AG_u_2,3UYW,A
6a4k,6a4k_I:M|B,AG,6a4k_AG_u_3,3UYW,B
6a4k,6a4k_I:M|B,AG,6a4k_AG_u_4,3UYW,C
6a4k,6a4k_I:M|B,AB,6a4k_AB_u_0,6JP7,H:L
5wna,5wna_C:D|A,AG,5wna_AG_u_0,1KWD,A
5wna,5wna_C:D|A,AG,5wna_AG_u_1,1KWE,A
5w9j,5w9j_B:C|A,AG,5w9j_AG_u_0,4NCU,A
5w9j,5w9j_B:C|A,AG,5w9j_AG_u_1,4NCW,A
5w9j,5w9j_B:C|A,AG,5w9j_AG_u_2,4NCW,B
5w9j,5w9j_B:C|A,AG,5w9j_AG_u_3,4NCW,C
5w9j,5w9j_B:C|A,AG,5w9j_AG_u_4,5X4R,A
5w9j,5w9j_B:C|A,AB,5w9j_AB_u_0,5VZR,A:B
5w9j,5w9j_B:C|A,AB,5w9j_AB_u_1,5VZR,H:L
4utb,4utb_I:M|B,AG,4utb_AG_u_0,4UTC,A
4utb,4utb_I:M|B,AG,4utb_AG_u_1,4UTC,B
4utb,4utb_I:M|B,AB,4utb_AB_u_0,4UT7,H
4m7l,4m7l_H:L|T,AG,4m7l_AG_u_0,1BOY,A
4m7l,4m7l_H:L|T,AG,4m7l_AG_u_1,1TFH,A
4m7l,4m7l_H:L|T,AG,4m7l_AG_u_2,1TFH,B
4m7l,4m7l_H:L|T,AB,4m7l_AB_u_0,4M7K,H:L
5ggr,5ggr_H:L|Z,AG,5ggr_AG_u_0,6UMU,A
5ggr,5ggr_H:L|Z,AG,5ggr_AG_u_1,6UMV,A
5ggr,5ggr_H:L|Z,AG,5ggr_AG_u_2,3RRQ,A
5ggr,5ggr_H:L|Z,AG,5ggr_AG_u_3,2M2D,A
5ggr,5ggr_H:L|Z,AB,5ggr_AB_u_0,5GGQ,H:L
5h35,5h35_H:I|D,AG,5h35_AG_u_0,5WTR,A
5h35,5h35_H:I|D,AG,5h35_AG_u_1,5WTR,B
5h35,5h35_H:I|D,AG,5h35_AG_u_2,5WTR,C
5h35,5h35_H:I|D,AG,5h35_AG_u_3,5WTR,F
5h35,5h35_H:I|D,AG,5h35_AG_u_4,5WTR,G
1nl0,1nl0_H:L|G,AG,1nl0_AG_u_0,1MGX,A
1nl0,1nl0_H:L|G,AG,1nl0_AG_u_1,1CFI,A
1nl0,1nl0_H:L|G,AG,1nl0_AG_u_2,1CFH,A
1nl0,1nl0_H:L|G,AB,1nl0_AB_u_0,3D69,B:A
1nl0,1nl0_H:L|G,AB,1nl0_AB_u_1,3D69,H:L
3lhp,3lhp_H:L|S,AB,3lhp_AB_u_0,4LLV,A:B
3lhp,3lhp_H:L|S,AB,3lhp_AB_u_1,4LLV,C:D
3lhp,3lhp_H:L|S,AB,3lhp_AB_u_2,4LLV,E:F
3lhp,3lhp_H:L|S,AB,3lhp_AB_u_3,4LLV,H:L
3lhp,3lhp_H:L|S,AB,3lhp_AB_u_4,5CIP,A:B
6ad7,6ad7_C:D|A,AG,6ad7_AG_u_0,3NMO,A
6ad7,6ad7_C:D|A,AG,6ad7_AG_u_1,4FTP,A
6ad7,6ad7_C:D|A,AG,6ad7_AG_u_2,1KPK,A
6ad7,6ad7_C:D|A,AG,6ad7_AG_u_3,1KPK,B
6ad7,6ad7_C:D|A,AG,6ad7_AG_u_4,1KPK,C
6oe4,6oe4_E:F|D,AG,6oe4_AG_u_0,3KPE,B
6oe4,6oe4_E:F|D,AG,6oe4_AG_u_1,5EA4,F
6oe4,6oe4_E:F|D,AG,6oe4_AG_u_2,1G2C,B
6oe4,6oe4_E:F|D,AG,6oe4_AG_u_3,1G2C,D
6oe4,6oe4_E:F|D,AG,6oe4_AG_u_4,1G2C,F
5hd8,5hd8_C:D|A,AG,5hd8_AG_u_0,3NMO,A
5hd8,5hd8_C:D|A,AG,5hd8_AG_u_1,4FTP,A
5hd8,5hd8_C:D|A,AG,5hd8_AG_u_2,1KPK,A
5hd8,5hd8_C:D|A,AG,5hd8_AG_u_3,1KPK,B
5hd8,5hd8_C:D|A,AG,5hd8_AG_u_4,1KPK,C
5y2l,5y2l_I:J|B:A,AG,5y2l_AG_u_0,6BKM,B:A
5y2l,5y2l_I:J|B:A,AG,5y2l_AG_u_1,6BKM,D:C
5y2l,5y2l_I:J|B:A,AG,5y2l_AG_u_2,6BKM,F:E
5y2l,5y2l_I:J|B:A,AG,5y2l_AG_u_3,6BKQ,B:A
5y2l,5y2l_I:J|B:A,AG,5y2l_AG_u_4,6BKQ,D:C
5y2l,5y2l_I:J|B:A,AB,5y2l_AB_u_0,6J9O,H:L
4ki5,4ki5_C:D|M,AG,4ki5_AG_u_0,3HNY,M
4ki5,4ki5_C:D|M,AG,4ki5_AG_u_1,3HNB,M
4ki5,4ki5_C:D|M,AG,4ki5_AG_u_2,1D7P,M
4ki5,4ki5_C:D|M,AG,4ki5_AG_u_3,3HOB,A
4ki5,4ki5_C:D|M,AG,4ki5_AG_u_4,3HOB,M
6s3t,6s3t_R:Q|B,AG,6s3t_AG_u_0,6RUX,A
6s3t,6s3t_R:Q|B,AG,6s3t_AG_u_1,6RUX,B
6s3t,6s3t_R:Q|B,AG,6s3t_AG_u_2,6RUX,C
6s3t,6s3t_R:Q|B,AG,6s3t_AG_u_3,6RQG,A
6s3t,6s3t_R:Q|B,AG,6s3t_AG_u_4,6RQG,B
6s3t,6s3t_R:Q|B,AB,6s3t_AB_u_0,6RNN,D:C
6s3t,6s3t_R:Q|B,AB,6s3t_AB_u_1,6RNN,H:L
5v6l,5v6l_I:M|Q,AG,5v6l_AG_u_0,2ESX,A
5v6l,5v6l_I:M|Q,AG,5v6l_AG_u_1,2ESZ,A
5v6l,5v6l_I:M|Q,AG,5v6l_AG_u_2,1CE4,A
1mhp,1mhp_H:L|A,AG,1mhp_AG_u_0,1CK4,A
1mhp,1mhp_H:L|A,AG,1mhp_AG_u_1,1CK4,B
6mhg,6mhg_F:R|E,AG,6mhg_AG_u_0,3VDJ,A
6mhg,6mhg_F:R|E,AG,6mhg_AG_u_1,3VDK,A
6mhg,6mhg_F:R|E,AG,6mhg_AG_u_2,3VDL,A
6mhg,6mhg_F:R|E,AG,6mhg_AG_u_3,3VDL,B
6mhg,6mhg_F:R|E,AG,6mhg_AG_u_4,3VDL,C
4jo1,4jo1_H:L|P,AG,4jo1_AG_u_0,2ESX,A
4jo1,4jo1_H:L|P,AG,4jo1_AG_u_1,2ESZ,A
4jo1,4jo1_H:L|P,AG,4jo1_AG_u_2,1CE4,A
6pi7,6pi7_C:B|A,AG,6pi7_AG_u_0,3FDR,A
6pi7,6pi7_C:B|A,AG,6pi7_AG_u_1,5J39,A
6pi7,6pi7_C:B|A,AG,6pi7_AG_u_2,5J39,B
6pi7,6pi7_C:B|A,AG,6pi7_AG_u_3,2DIQ,A
5hdq,5hdq_H:L|A,AG,5hdq_AG_u_0,4NNO,A
5hdq,5hdq_H:L|A,AG,5hdq_AG_u_1,4K3V,A
5hdq,5hdq_H:L|A,AG,5hdq_AG_u_2,4K3V,B
6mpg,6mpg_562,AB,6mpg_AB_u_0,4JY5,H:L
4m8q,4m8q_A:B|S,AG,4m8q_AG_u_0,3LF6,A
4m8q,4m8q_A:B|S,AG,4m8q_AG_u_1,3LF6,B
4m8q,4m8q_A:B|S,AG,4m8q_AG_u_2,3T43,A
4m8q,4m8q_A:B|S,AG,4m8q_AG_u_3,3T43,B
4m8q,4m8q_A:B|S,AB,4m8q_AB_u_0,4OB5,H:L
4m8q,4m8q_A:B|S,AB,4m8q_AB_u_1,4LRN,H:L
6ayz,6ayz_B:D|A,AG,6ayz_AG_u_0,1ROC,A
6ayz,6ayz_B:D|A,AG,6ayz_AG_u_1,2IDC,A
6ayz,6ayz_B:D|A,AG,6ayz_AG_u_2,1WG3,A
4uih,4uih_F:G|C,AG,4uih_AG_u_0,1OK8,A
4uih,4uih_F:G|C,AG,4uih_AG_u_1,1OKE,A
4uih,4uih_F:G|C,AG,4uih_AG_u_2,1OKE,B
4uih,4uih_F:G|C,AG,4uih_AG_u_3,1TG8,A
4uih,4uih_F:G|C,AG,4uih_AG_u_4,1OAN,A
6niu,6niu_H:L|Z,AG,6niu_AG_u_0,5JHM,A
6niu,6niu_H:L|Z,AG,6niu_AG_u_1,5JHM,B
6niu,6niu_H:L|Z,AG,6niu_AG_u_2,5OMZ,A
6niu,6niu_H:L|Z,AB,6niu_AB_u_0,6MTY,H:L
1ahw,1ahw_E:D|F,AG,1ahw_AG_u_0,1BOY,A
1ahw,1ahw_E:D|F,AG,1ahw_AG_u_1,1TFH,A
1ahw,1ahw_E:D|F,AG,1ahw_AG_u_2,1TFH,B
1ahw,1ahw_E:D|F,AB,1ahw_AB_u_0,1FGN,H:L
5gzo,5gzo_C:D|B,AG,5gzo_AG_u_0,5JHM,A
5gzo,5gzo_C:D|B,AG,5gzo_AG_u_1,5JHM,B
5gzo,5gzo_C:D|B,AG,5gzo_AG_u_2,5LBV,A
5gzo,5gzo_C:D|B,AG,5gzo_AG_u_3,5LBV,B
5gzo,5gzo_C:D|B,AG,5gzo_AG_u_4,5OMZ,A
6pzy,6pzy_I:L|F,AG,6pzy_AG_u_0,6PZD,A
6pzy,6pzy_I:L|F,AG,6pzy_AG_u_1,5L18,A
6pzy,6pzy_I:L|F,AG,6pzy_AG_u_2,4MWU,A
6pzy,6pzy_I:L|F,AG,6pzy_AG_u_3,4MWL,A
6pzy,6pzy_I:L|F,AG,6pzy_AG_u_4,4MWJ,A
3lqa,3lqa_H:L|G:C,AB,3lqa_AB_u_0,3LMJ,H:L
6e63,6e63_B:C|A,AB,6e63_AB_u_0,6E65,H:L
3lh2,3lh2_K:O|V,AB,3lh2_AB_u_0,4LLV,A:B
3lh2,3lh2_K:O|V,AB,3lh2_AB_u_1,4LLV,C:D
3lh2,3lh2_K:O|V,AB,3lh2_AB_u_2,4LLV,E:F
3lh2,3lh2_K:O|V,AB,3lh2_AB_u_3,4LLV,H:L
3lh2,3lh2_K:O|V,AB,3lh2_AB_u_4,5CIP,A:B
6iw2,6iw2_K:L|J,AG,6iw2_AG_u_0,6IW4,A
6iw2,6iw2_K:L|J,AG,6iw2_AG_u_1,6IW4,B
6iw2,6iw2_K:L|J,AG,6iw2_AG_u_2,6IW1,A
6iw2,6iw2_K:L|J,AG,6iw2_AG_u_3,6IW1,B
6iw2,6iw2_K:L|J,AG,6iw2_AG_u_4,6IW1,C
4xvu,4xvu_C:D|B,AG,4xvu_AG_u_0,2WOJ,A
4xvu,4xvu_C:D|B,AG,4xvu_AG_u_1,2WOJ,B
4xvu,4xvu_C:D|B,AG,4xvu_AG_u_2,2WOJ,C
4xvu,4xvu_C:D|B,AG,4xvu_AG_u_3,2WOJ,D
4xvu,4xvu_C:D|B,AG,4xvu_AG_u_4,3H84,A
6fxn,6fxn_O:P|L,AG,6fxn_AG_u_0,1KXG,A
6fxn,6fxn_O:P|L,AG,6fxn_AG_u_1,1KXG,B
6fxn,6fxn_O:P|L,AG,6fxn_AG_u_2,1KXG,C
6fxn,6fxn_O:P|L,AG,6fxn_AG_u_3,1KXG,D
6fxn,6fxn_O:P|L,AG,6fxn_AG_u_4,1KXG,E
6fxn,6fxn_O:P|L,AB,6fxn_AB_u_0,5Y9K,H:L
4ydk,4ydk_H:L|G,AG,4ydk_AG_u_0,6ONE,A
4ydk,4ydk_H:L|G,AG,4ydk_AG_u_1,6ONH,A
4kjq,4kjq_E:F|B,AG,4kjq_AG_u_0,3NMO,A
4kjq,4kjq_E:F|B,AG,4kjq_AG_u_1,4FTP,A
4kjq,4kjq_E:F|B,AG,4kjq_AG_u_2,1KPK,A
4kjq,4kjq_E:F|B,AG,4kjq_AG_u_3,1KPK,B
4kjq,4kjq_E:F|B,AG,4kjq_AG_u_4,1KPK,C
5zxv,5zxv_C:D|B,AG,5zxv_AG_u_0,4L3N,A
5zxv,5zxv_C:D|B,AG,5zxv_AG_u_1,4L3N,B
5zxv,5zxv_C:D|B,AG,5zxv_AG_u_2,6Q04,A
5zxv,5zxv_C:D|B,AG,5zxv_AG_u_3,6Q04,B
5zxv,5zxv_C:D|B,AG,5zxv_AG_u_4,6Q04,C
5a1z,5a1z_K:L|C,AG,5a1z_AG_u_0,1OK8,A
5a1z,5a1z_K:L|C,AG,5a1z_AG_u_1,1OKE,A
5a1z,5a1z_K:L|C,AG,5a1z_AG_u_2,1OKE,B
5a1z,5a1z_K:L|C,AG,5a1z_AG_u_3,1TG8,A
5a1z,5a1z_K:L|C,AG,5a1z_AG_u_4,1OAN,A
6o3a,6o3a_B:A|E,AG,6o3a_AG_u_0,5T44,A
6o3a,6o3a_B:A|E,AG,6o3a_AG_u_1,5T44,B
6o3a,6o3a_B:A|E,AG,6o3a_AG_u_2,5URV,A
6o3a,6o3a_B:A|E,AG,6o3a_AG_u_3,5URV,B
6o3a,6o3a_B:A|E,AG,6o3a_AG_u_4,5WBS,A
5nhr,5nhr_A:B|D,AB,5nhr_AB_u_0,5NHW,H:L
6cm3,6cm3_M:L|F,AB,6cm3_AB_u_0,1RZ8,B:A
6cm3,6cm3_M:L|F,AB,6cm3_AB_u_1,1RZ8,D:C
5w3p,5w3p_H:L|P,AG,5w3p_AG_u_0,5BUO,A
5w3p,5w3p_H:L|P,AG,5w3p_AG_u_1,5BUO,B
5w3p,5w3p_H:L|P,AG,5w3p_AG_u_2,5OQV,A
5w3p,5w3p_H:L|P,AG,5w3p_AG_u_3,5OQV,B
5w3p,5w3p_H:L|P,AG,5w3p_AG_u_4,5OQV,C
5w3p,5w3p_H:L|P,AB,5w3p_AB_u_0,3MCL,H:L
6bpc,6bpc_B:C|A,AG,6bpc_AG_u_0,5W53,A
6bpc,6bpc_B:C|A,AG,6bpc_AG_u_1,5W53,B
6bpc,6bpc_B:C|A,AB,6bpc_AB_u_0,6BPB,A:B
5u1f,5u1f_H:L|D:A:C,AB,5u1f_AB_u_0,3U1S,H:L
4kkc,4kkc_E:F|B,AG,4kkc_AG_u_0,3NMO,A
4kkc,4kkc_E:F|B,AG,4kkc_AG_u_1,4FTP,A
4kkc,4kkc_E:F|B,AG,4kkc_AG_u_2,1KPK,A
4kkc,4kkc_E:F|B,AG,4kkc_AG_u_3,1KPK,B
4kkc,4kkc_E:F|B,AG,4kkc_AG_u_4,1KPK,C
6cbv,6cbv_H:L|B,AG,6cbv_AG_u_0,6PS7,A
6cbv,6cbv_H:L|B,AG,6cbv_AG_u_1,5AWI,A
6cbv,6cbv_H:L|B,AG,6cbv_AG_u_2,5AWI,B
6cbv,6cbv_H:L|B,AG,6cbv_AG_u_3,6GT3,A
6cbv,6cbv_H:L|B,AG,6cbv_AG_u_4,5MZJ,A
2i5y,2i5y_R:Q|P,AB,2i5y_AB_u_0,1RZ8,B:A
2i5y,2i5y_R:Q|P,AB,2i5y_AB_u_1,1RZ8,D:C
6osy,6osy_C:D|B,AB,6osy_AB_u_0,4JY5,H:L
6oge,6oge_E:D|A,AG,6oge_AG_u_0,2A91,A
6oge,6oge_E:D|A,AB,6oge_AB_u_0,5TDO,B:A
6oge,6oge_E:D|A,AB,6oge_AB_u_1,5TDO,D:C
6oge,6oge_E:D|A,AB,6oge_AB_u_2,5TDN,B:A
6oge,6oge_E:D|A,AB,6oge_AB_u_3,5TDN,D:C
6oge,6oge_E:D|A,AB,6oge_AB_u_4,6BI2,H:L
6a79,6a79_H:L|A,AG,6a79_AG_u_0,5O5I,A
6a79,6a79_H:L|A,AG,6a79_AG_u_1,2EO9,A
3idj,3idj_B:A|C,AB,3idj_AB_u_0,2PR4,H:L
3rkd,3rkd_D:C|B,AG,3rkd_AG_u_0,3GGQ,A
3rkd,3rkd_D:C|B,AG,3rkd_AG_u_1,6LAT,A
3rkd,3rkd_D:C|B,AG,3rkd_AG_u_2,6LB0,A
3rkd,3rkd_D:C|B,AG,3rkd_AG_u_3,2ZZQ,A
3rkd,3rkd_D:C|B,AG,3rkd_AG_u_4,3IYO,A
2h2s,2h2s_C:D|A,AG,2h2s_AG_u_0,3NMO,A
2h2s,2h2s_C:D|A,AG,2h2s_AG_u_1,4FTP,A
2h2s,2h2s_C:D|A,AG,2h2s_AG_u_2,1KPK,A
2h2s,2h2s_C:D|A,AG,2h2s_AG_u_3,1KPK,B
2h2s,2h2s_C:D|A,AG,2h2s_AG_u_4,1KPK,C
1xgr,1xgr_B:A|C,AG,1xgr_AG_u_0,6RT3,A
1xgr,1xgr_B:A|C,AG,1xgr_AG_u_1,6ADF,A
1xgr,1xgr_B:A|C,AG,1xgr_AG_u_2,6ABN,A
