comp_name,candidate_type,candidate_id,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps,total_gaps
1kip_B+A|C,U:U,0,1KIP,B:A,C,1A7R,H:L,6F9Z,A,2,0,NA,0,0,0,0
1kip_B+A|C,U:U,1,1KIP,B:A,C,1A7Q,H:L,6F9Z,A,11,0,NA,0,0,0,0
1kip_B+A|C,U:U,2,1KIP,B:A,C,1A7P,H:L,6F9Z,A,4,0,NA,0,0,0,0
1kip_B+A|C,U:U,3,1KIP,B:A,C,1A7N,H:L,6F9Z,A,3,0,NA,0,0,0,0
1kip_B+A|C,U:U,4,1KIP,B:A,C,1VFA,B:A,6F9Z,A,1,0,NA,0,0,0,0
1kip_B+A|C,U:U,5,1KIP,B:A,C,1A7R,H:L,6F9Y,A,2,0,NA,0,0,0,0
1kip_B+A|C,U:U,6,1KIP,B:A,C,1A7Q,H:L,6F9Y,A,11,0,NA,0,0,0,0
1kip_B+A|C,U:U,7,1KIP,B:A,C,1A7P,H:L,6F9Y,A,4,0,NA,0,0,0,0
1kip_B+A|C,U:U,8,1KIP,B:A,C,1A7N,H:L,6F9Y,A,3,0,NA,0,0,0,0
1kip_B+A|C,U:U,9,1KIP,B:A,C,1VFA,B:A,6F9Y,A,1,0,NA,0,0,0,0
1kip_B+A|C,U:U,10,1KIP,B:A,C,1A7R,H:L,6ABN,A,2,0,NA,0,0,0,0
1kip_B+A|C,U:U,11,1KIP,B:A,C,1A7Q,H:L,6ABN,A,11,0,NA,0,0,0,0
1kip_B+A|C,U:U,12,1KIP,B:A,C,1A7P,H:L,6ABN,A,4,0,NA,0,0,0,0
1kip_B+A|C,U:U,13,1KIP,B:A,C,1A7N,H:L,6ABN,A,3,0,NA,0,0,0,0
1kip_B+A|C,U:U,14,1KIP,B:A,C,1VFA,B:A,6ABN,A,1,0,NA,0,0,0,0
1kip_B+A|C,U:U,15,1KIP,B:A,C,1A7R,H:L,6RT3,A,2,0,NA,0,0,0,1
1kip_B+A|C,U:U,16,1KIP,B:A,C,1A7Q,H:L,6RT3,A,11,0,NA,0,0,0,1
1kip_B+A|C,U:U,17,1KIP,B:A,C,1A7P,H:L,6RT3,A,4,0,NA,0,0,0,1
1kip_B+A|C,U:U,18,1KIP,B:A,C,1A7N,H:L,6RT3,A,3,0,NA,0,0,0,1
1kip_B+A|C,U:U,19,1KIP,B:A,C,1VFA,B:A,6RT3,A,1,0,NA,0,0,0,1
1kip_B+A|C,U:U,20,1KIP,B:A,C,1A7R,H:L,6RO3,A,2,0,small molecules with n_atoms > 15 detected,0,0,0,0
1kip_B+A|C,U:U,21,1KIP,B:A,C,1A7Q,H:L,6RO3,A,11,0,small molecules with n_atoms > 15 detected,0,0,0,0
1kip_B+A|C,U:U,22,1KIP,B:A,C,1A7P,H:L,6RO3,A,4,0,small molecules with n_atoms > 15 detected,0,0,0,0
1kip_B+A|C,U:U,23,1KIP,B:A,C,1A7N,H:L,6RO3,A,3,0,small molecules with n_atoms > 15 detected,0,0,0,0
1kip_B+A|C,U:U,24,1KIP,B:A,C,1VFA,B:A,6RO3,A,1,0,small molecules with n_atoms > 15 detected,0,0,0,0
